1493504817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493504827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -24547 -16885 
1493504837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493504845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493504865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 30 -18421 
1493504880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493504895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493504910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493504925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493504940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493504953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -18421 
1493504975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -18421 
1493504980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -19595 -9867 0 0 0 -32738 2048 -8163 -16885 
1493504985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 30 -18421 
1493504990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493504995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -18421 
1493505005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493505025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 374 0 0 0 -32738 2048 -32739 -18421 
1493505030 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -19595 374 0 0 0 -32738 2048 -32739 -16885 
1493505035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -18421 
1493505040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 374 0 0 0 -32738 2048 -8163 -18421 
1493505045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505050 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -18421 
1493505056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 374 0 0 0 -32738 2048 -8163 -16885 
1493505061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493505071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 30 2048 -8163 -16885 
1493505076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 30 2048 -8163 -16885 
1493505081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -18421 
1493505091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -18421 
1493505096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 30 -16885 
1493505121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 -8163 -18421 
1493505162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -19595 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 8222 -16885 
1493505187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 8222 -16885 
1493505192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 30 2048 -16355 -16885 
1493505197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 30 2048 -16355 -16885 
1493505202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 30 2048 30 -16885 
1493505247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 30 2048 30 -16885 
1493505252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -19595 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 30 -16885 
1493505392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 374 0 0 0 -32738 2048 -16355 -16885 
1493505462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -19595 374 0 0 0 -32738 2048 -8163 -16885 
1493505467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -19595 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -19595 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -19595 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -19595 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -8163 -16885 
1493505592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -19595 -9867 0 0 0 -32738 2048 30 -16885 
1493505612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 -24547 -16885 
1493505622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 5240 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9099 -4233 -29067 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -19595 -9867 0 0 0 -32738 2048 -16355 -16885 
1493505642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 -4233 -29067 -9867 0 0 0 -32738 2048 30 -16885 
1493505647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 5240 -29067 -9867 0 0 0 -32738 2048 30 -16885 
